1433981525	MAG	-8.22	-39.54	-25.44
1433981527	ACC	0.067	3.409	8.801
1433981535	MAG	-8.22	-39.54	-25.44
1433981537	ACC	-0.028	3.438	9.002
1433981545	MAG	-8.46	-39.6	-25.56
1433981547	ACC	-0.057	3.428	9.337
1433981555	MAG	-8.58	-39.54	-25.68
1433981557	ACC	-0.019	3.361	9.538
1433981565	MAG	-8.52	-39.48	-25.62
1433981567	ACC	0.134	3.256	9.797
1433981575	MAG	-8.52	-39.48	-25.62
1433981578	ACC	0.335	3.16	9.749
1433981585	MAG	-8.58	-39.36	-25.56
1433981587	ACC	0.402	3.093	9.682
1433981595	MAG	-8.28	-39.42	-25.8
1433981597	ACC	0.43	3.055	9.596
1433981605	MAG	-8.46	-39.48	-25.68
1433981607	ACC	0.545	3.007	9.519
1433981615	MAG	-8.46	-39.48	-25.68
1433981617	ACC	0.469	2.968	9.423
1433981625	MAG	-8.52	-39.36	-25.56
1433981627	ACC	0.287	2.978	9.28
1433981635	MAG	-8.34	-39.54	-25.62
1433981637	ACC	0.651	2.997	9.356
1433981645	MAG	-8.1	-39.54	-25.5
1433981647	ACC	0.268	2.796	9.5
1433981655	MAG	-8.1	-39.54	-25.5
1433981657	ACC	0.392	2.758	9.711
1433981665	MAG	-7.8	-39.54	-25.2
1433981667	ACC	0.344	2.739	9.826
1433981675	MAG	-7.8	-39.54	-25.2
1433981677	ACC	0.344	2.719	9.711
1433981685	MAG	-7.62	-39.84	-25.08
1433981687	ACC	0.421	2.681	9.548
1433981695	MAG	-7.68	-39.78	-25.08
1433981697	ACC	0.488	2.691	9.49
1433981705	MAG	-7.56	-39.6	-25.08
1433981707	ACC	0.603	2.739	9.251
1433981715	MAG	-7.44	-39.6	-25.26
1433981717	ACC	0.612	2.796	9.05
1433981725	MAG	-7.44	-39.6	-25.26
1433981727	ACC	0.584	2.873	8.83
1433981735	MAG	-7.62	-39.78	-25.08
1433981737	ACC	0.488	2.921	8.801
1433981745	MAG	-7.68	-39.96	-25.26
1433981747	ACC	0.402	2.997	8.849
1433981755	MAG	-7.68	-39.96	-25.26
1433981757	ACC	0.249	3.026	8.954
1433981765	MAG	-7.86	-39.84	-25.44
1433981767	ACC	0.229	3.093	9.04
1433981775	MAG	-7.92	-40.02	-25.62
1433981777	ACC	0.268	3.016	9.232
1433981785	MAG	-7.92	-40.02	-25.62
1433981787	ACC	0.383	3.026	9.414
1433981795	MAG	-7.98	-39.84	-25.68
1433981797	ACC	0.574	2.997	9.519
1433981805	MAG	-8.28	-40.02	-25.56
1433981807	ACC	0.651	3.016	9.538
1433981815	MAG	-8.28	-40.02	-25.56
1433981817	ACC	0.718	3.083	9.5
1433981825	MAG	-8.46	-40.2	-25.44
1433981840	MAG	-8.46	-40.2	-25.44
1433981845	MAG	-8.46	-40.2	-25.44
1433981827	ACC	0.43	3.122	9.088
1433981840	ACC	0.43	3.122	9.088
1433981855	MAG	-8.52	-40.26	-25.2
1433981857	ACC	0.344	3.15	9.059
1433981865	MAG	-8.34	-40.2	-25.2
