28384846	ACC	0.21073914	4.4064026	8.621231
28384856	ACC	0.1341095	4.348938	8.678711
28384866	ACC	0.1341095	4.387253	8.736176
28384876	ACC	0.11494446	4.4064026	8.717026
28384886	ACC	0.1341095	4.368088	8.736176
28384896	ACC	0.15325928	4.329773	8.736176
28384906	ACC	0.17242432	4.329773	8.81282
28384915	ACC	0.17242432	4.329773	8.9086
28384925	ACC	0.19158936	4.329773	8.851135
28384935	ACC	0.17242432	4.291458	8.88945
28384945	ACC	0.17242432	4.310623	8.870285
28384955	ACC	0.17242432	4.310623	8.88945
28384965	ACC	0.15325928	4.310623	8.870285
28384975	ACC	0.15325928	4.348938	8.851135
28384984	ACC	0.1341095	4.291458	8.927765
28384994	ACC	0.11494446	4.272293	8.9086
28385004	ACC	0.09579468	4.310623	8.9086
28385014	ACC	0.07662964	4.329773	8.870285
28385024	ACC	0.11494446	4.368088	8.851135
28385034	ACC	0.15325928	4.291458	8.88945
28385044	ACC	0.22990417	4.329773	8.83197
28385054	ACC	0.21073914	4.310623	8.81282
28385063	ACC	0.19158936	4.329773	8.793655
28385073	ACC	0.22990417	4.348938	8.77449
28385083	ACC	0.22990417	4.329773	8.793655
28385093	ACC	0.15325928	4.329773	8.793655
28385103	ACC	0.21073914	4.348938	8.717026
28385113	ACC	0.17242432	4.272293	8.77449
28385123	ACC	0.15325928	4.310623	8.793655
28385132	ACC	0.11494446	4.329773	8.755341
28385142	ACC	0.1341095	4.310623	8.77449
28385152	ACC	0.17242432	4.291458	8.83197
28385162	ACC	0.19158936	4.2531433	8.851135
1585039721002	RSSWIFI	bc:8a:e8:53:22:99	MiFi S1-2298	2432	-72
1585039721002	RSSWIFI	90:61:0c:20:d1:c0	HT_AP0	2417	-82
1585039721002	RSSWIFI	24:d3:f2:c9:87:6d	BismillahV60	2452	-84
28385172	ACC	0.21073914	4.272293	8.88945
28385182	ACC	0.22990417	4.310623	8.870285
28385192	ACC	0.22990417	4.2531433	8.83197
28385201	ACC	0.19158936	4.2531433	8.793655
28385211	ACC	0.19158936	4.272293	8.77449
28385221	ACC	0.15325928	4.272293	8.851135
28385231	ACC	0.15325928	4.291458	8.793655
28385241	ACC	0.19158936	4.272293	8.83197
28385251	ACC	0.22990417	4.329773	8.77449
28385261	ACC	0.268219	4.310623	8.793655
28385270	ACC	0.268219	4.272293	8.83197
28385280	ACC	0.3256836	4.2531433	8.81282
28385290	ACC	0.3065338	4.2531433	8.83197
28385300	ACC	0.28736877	4.310623	8.81282
28385310	ACC	0.22990417	4.348938	8.77449
28385320	ACC	0.21073914	4.368088	8.717026
28385330	ACC	0.19158936	4.4255676	8.640396
28385339	ACC	0.19158936	4.4064026	8.678711
28385349	ACC	0.19158936	4.4064026	8.697861
28385359	ACC	0.21073914	4.348938	8.736176
28385369	ACC	0.21073914	4.291458	8.9086
28385379	ACC	0.24905396	4.310623	8.946915
28385389	ACC	0.24905396	4.291458	8.81282
28385399	ACC	0.28736877	4.272293	8.946915
28385408	ACC	0.28736877	4.272293	8.946915
28385418	ACC	0.268219	4.291458	8.946915
28385428	ACC	0.268219	4.291458	8.985245
28385438	ACC	0.3065338	4.348938	8.985245
28385448	ACC	0.3065338	4.368088	8.870285
28385458	ACC	0.268219	4.387253	8.83197
28385468	ACC	0.28736877	4.348938	8.755341
28385477	ACC	0.24905396	4.348938	8.697861
28385487	ACC	0.17242432	4.348938	8.736176
28385497	ACC	0.21073914	4.310623	8.83197
28385507	ACC	0.19158936	4.310623	8.870285
28385517	ACC	0.21073914	4.348938	8.88945
28385527	ACC	0.15325928	4.310623	8.88945
28385537	ACC	0.17242432	4.310623	8.793655
28385546	ACC	0.21073914	4.348938	8.736176
28385556	ACC	0.268219	4.368088	8.640396
28385566	ACC	0.22990417	4.368088	8.621231
28385576	ACC	0.21073914	4.329773	8.717026
28385586	ACC	0.19158936	4.329773	8.77449
28385596	ACC	0.17242432	4.310623	8.793655
28385606	ACC	0.15325928	4.310623	8.755341
28385615	ACC	0.17242432	4.310623	8.77449
28385625	ACC	0.15325928	4.272293	8.83197
28385635	ACC	0.19158936	4.291458	8.851135
28385645	ACC	0.22990417	4.348938	8.88945
28385655	ACC	0.22990417	4.310623	8.88945
28385665	ACC	0.268219	4.368088	8.83197
28385675	ACC	0.24905396	4.368088	8.717026
28385684	ACC	0.22990417	4.387253	8.697861
28385694	ACC	0.22990417	4.4064026	8.717026
28385704	ACC	0.22990417	4.4064026	8.678711
28385714	ACC	0.268219	4.387253	8.678711
28385724	ACC	0.268219	4.4064026	8.717026
28385734	ACC	0.28736877	4.368088	8.678711
28385744	ACC	0.28736877	4.368088	8.678711
28385753	ACC	0.3065338	4.387253	8.678711
28385763	ACC	0.268219	4.4064026	8.736176
28385773	ACC	0.22990417	4.387253	8.793655
28385783	ACC	0.24905396	4.4447174	8.77449
28385793	ACC	0.22990417	4.4447174	8.77449
28385803	ACC	0.22990417	4.4064026	8.755341
28385813	ACC	0.268219	4.368088	8.717026
28385822	ACC	0.22990417	4.348938	8.678711
28385832	ACC	0.19158936	4.4064026	8.717026
28385842	ACC	0.1341095	4.387253	8.793655
28385852	ACC	0.1341095	4.4255676	8.81282
28385862	ACC	0.17242432	4.348938	8.81282
28385872	ACC	0.17242432	4.348938	8.77449
28385882	ACC	0.19158936	4.368088	8.77449
28385891	ACC	0.17242432	4.368088	8.77449
28385901	ACC	0.22990417	4.348938	8.9086
28385911	ACC	0.21073914	4.291458	8.9086
28385921	ACC	0.19158936	4.272293	8.88945
28385931	ACC	0.19158936	4.272293	8.927765
28385941	ACC	0.19158936	4.310623	8.851135
28385951	ACC	0.15325928	4.291458	8.81282
28385960	ACC	0.1341095	4.329773	8.83197
1585039721809	RSSWIFI	bc:8a:e8:53:22:99	MiFi S1-2298	2432	-70
1585039721809	RSSWIFI	90:61:0c:20:d1:c0	HT_AP0	2417	-82
1585039721809	RSSWIFI	24:d3:f2:c9:87:6d	BismillahV60	2452	-86
28385970	ACC	0.17242432	4.368088	8.793655
28385980	ACC	0.17242432	4.4255676	8.717026
28385990	ACC	0.1341095	4.4255676	8.621231
28386000	ACC	0.17242432	4.4447174	8.717026
28386010	ACC	0.15325928	4.387253	8.77449
28386020	ACC	0.15325928	4.291458	8.83197
28386030	ACC	0.17242432	4.2339783	8.88945
28386039	ACC	0.17242432	4.272293	8.851135
28386049	ACC	0.1341095	4.272293	8.851135
28386059	ACC	0.11494446	4.2531433	8.81282
28386069	ACC	0.11494446	4.329773	8.77449
28386079	ACC	0.1341095	4.368088	8.793655
28386089	ACC	0.19158936	4.4255676	8.851135
28386099	ACC	0.28736877	4.348938	8.83197
28386108	ACC	0.22990417	4.368088	8.697861
28386118	ACC	0.24905396	4.387253	8.678711
28386128	ACC	0.22990417	4.4447174	8.640396
28386138	ACC	0.22990417	4.4255676	8.717026
28386148	ACC	0.19158936	4.368088	8.77449
28386158	ACC	0.19158936	4.348938	8.81282
28386168	ACC	0.17242432	4.4064026	8.81282
28386177	ACC	0.17242432	4.4064026	8.793655
28386187	ACC	0.21073914	4.387253	8.697861
28386197	ACC	0.28736877	4.4064026	8.697861
28386207	ACC	0.24905396	4.4064026	8.755341
28386217	ACC	0.3065338	4.4447174	8.736176
28386227	ACC	0.268219	4.4255676	8.717026
28386237	ACC	0.22990417	4.368088	8.736176
28386246	ACC	0.21073914	4.329773	8.755341
28386256	ACC	0.17242432	4.310623	8.736176
28386266	ACC	0.11494446	4.310623	8.77449
28386276	ACC	0.15325928	4.291458	8.793655
28386286	ACC	0.17242432	4.310623	8.77449
28386296	ACC	0.1341095	4.329773	8.851135
28386306	ACC	0.17242432	4.310623	8.83197
28386315	ACC	0.17242432	4.310623	8.736176
28386325	ACC	0.17242432	4.291458	8.793655
28386335	ACC	0.15325928	4.329773	8.717026
28386345	ACC	0.19158936	4.329773	8.736176
28386355	ACC	0.19158936	4.368088	8.678711
28386365	ACC	0.19158936	4.368088	8.736176
28386375	ACC	0.17242432	4.329773	8.717026
28386384	ACC	0.19158936	4.348938	8.717026
28386394	ACC	0.19158936	4.387253	8.717026
28386404	ACC	0.19158936	4.387253	8.77449
28386414	ACC	0.21073914	4.387253	8.697861
28386424	ACC	0.21073914	4.368088	8.736176
28386434	ACC	0.19158936	4.368088	8.83197
28386444	ACC	0.19158936	4.387253	8.81282
28386453	ACC	0.19158936	4.387253	8.81282
28386463	ACC	0.19158936	4.387253	8.77449
28386473	ACC	0.21073914	4.387253	8.77449
28386483	ACC	0.17242432	4.387253	8.755341
28386493	ACC	0.17242432	4.4064026	8.83197
28386503	ACC	0.17242432	4.348938	8.83197
28386513	ACC	0.17242432	4.387253	8.851135
28386522	ACC	0.15325928	4.329773	8.870285
28386532	ACC	0.09579468	4.329773	8.851135
28386542	ACC	0.11494446	4.329773	8.870285
28386552	ACC	0.11494446	4.348938	8.851135
28386562	ACC	0.1341095	4.329773	8.870285
28386572	ACC	0.21073914	4.348938	8.83197
28386582	ACC	0.21073914	4.368088	8.81282
28386592	ACC	0.21073914	4.310623	8.755341
28386601	ACC	0.15325928	4.348938	8.678711
28386611	ACC	0.11494446	4.4064026	8.678711
28386621	ACC	0.07662964	4.4447174	8.717026
28386631	ACC	0.05747986	4.4447174	8.736176
28386641	ACC	0.1341095	4.387253	8.83197
28386651	ACC	0.17242432	4.348938	8.793655
28386661	ACC	0.19158936	4.291458	8.793655
28386670	ACC	0.15325928	4.2531433	8.81282
28386680	ACC	0.11494446	4.2531433	8.81282
28386690	ACC	0.07662964	4.272293	8.9086
28386700	ACC	0.03831482	4.329773	9.02356
28386710	ACC	0.09579468	4.291458	9.004395
28386720	ACC	0.1341095	4.310623	8.985245
28386729	ACC	0.17242432	4.348938	8.88945
28386739	ACC	0.17242432	4.329773	8.793655
1585039722582	RSSWIFI	bc:8a:e8:53:22:99	MiFi S1-2298	2432	-70
1585039722582	RSSWIFI	90:61:0c:20:d1:c0	HT_AP0	2417	-82
1585039722582	RSSWIFI	24:d3:f2:c9:87:6d	BismillahV60	2452	-84
28386749	ACC	0.19158936	4.387253	8.717026
28386759	ACC	0.19158936	4.4064026	8.621231
28386769	ACC	0.21073914	4.4064026	8.640396
28386779	ACC	0.21073914	4.4638824	8.640396
28386789	ACC	0.15325928	4.4255676	8.659546
28386798	ACC	0.1341095	4.4255676	8.736176
28386808	ACC	0.09579468	4.368088	8.697861
28386818	ACC	0.03831482	4.329773	8.755341
28386828	ACC	0.03831482	4.348938	8.851135
28386838	ACC	0.03831482	4.329773	8.851135
28386848	ACC	0.09579468	4.348938	8.755341
28386858	ACC	0.11494446	4.348938	8.77449
28386868	ACC	0.1341095	4.368088	8.793655
28386877	ACC	0.15325928	4.329773	8.81282
28386887	ACC	0.11494446	4.329773	8.77449
28386897	ACC	0.11494446	4.310623	8.77449
28386907	ACC	0.09579468	4.368088	8.736176
28386917	ACC	0.11494446	4.348938	8.77449
28386927	ACC	0.09579468	4.329773	8.77449
28386937	ACC	0.09579468	4.2531433	8.77449
28386946	ACC	0.05747986	4.310623	8.77449
28386956	ACC	0.019165039	4.272293	8.793655
28386966	ACC	0.03831482	4.272293	8.870285
28386976	ACC	0.09579468	4.329773	8.77449
28386986	ACC	0.19158936	4.368088	8.659546
28386996	ACC	0.22990417	4.387253	8.563751
28387006	ACC	0.24905396	4.4064026	8.506287
28387015	ACC	0.17242432	4.4638824	8.391327
28387025	ACC	0.05747986	4.4447174	8.391327
28387035	ACC	-0.019165039	4.5213623	8.467972
28387045	ACC	-0.11494446	4.5213623	8.506287
28387055	ACC	-0.22990417	4.4830475	8.640396
28387065	ACC	-0.22990417	4.4830475	8.717026
28387075	ACC	-0.17242432	4.4255676	8.793655
28387084	ACC	-0.11494446	4.387253	8.851135
28387094	ACC	0.03831482	4.348938	8.870285
28387104	ACC	0.19158936	4.310623	8.9086
28387114	ACC	0.268219	4.329773	8.946915
28387124	ACC	0.3065338	4.348938	9.042709
28387134	ACC	0.3065338	4.291458	9.061874
28387144	ACC	0.3065338	4.310623	9.004395
28387153	ACC	0.21073914	4.291458	9.138504
28387163	ACC	0.19158936	4.387253	9.042709
28387173	ACC	0.19158936	4.387253	9.061874
28387183	ACC	0.268219	4.4064026	8.985245
28387193	ACC	0.38316345	4.4064026	8.9086
28387203	ACC	0.38316345	4.4064026	8.83197
28387213	ACC	0.42147827	4.4064026	8.851135
28387222	ACC	0.47895813	4.4638824	8.81282
28387232	ACC	0.51727295	4.4830475	8.83197
28387242	ACC	0.5747528	4.5021973	8.793655
28387252	ACC	0.5939026	4.540512	8.736176
28387262	ACC	0.5747528	4.540512	8.736176
28387272	ACC	0.55558777	4.6171417	8.736176
28387282	ACC	0.51727295	4.655472	8.697861
28387291	ACC	0.536438	4.655472	8.736176
28387301	ACC	0.55558777	4.6171417	8.755341
28387311	ACC	0.68969727	4.6171417	8.77449
28387321	ACC	0.7471771	4.578827	8.83197
28387331	ACC	0.7663269	4.540512	8.793655
28387341	ACC	0.7471771	4.5213623	8.83197
28387351	ACC	0.7471771	4.5213623	8.870285
28387361	ACC	0.7471771	4.5213623	8.851135
28387370	ACC	0.7088623	4.5021973	8.9086
28387380	ACC	0.7471771	4.5021973	8.9086
28387390	ACC	0.7471771	4.540512	8.81282
28387400	ACC	0.7471771	4.597992	8.621231
28387410	ACC	0.78549194	4.578827	8.506287
28387420	ACC	0.7663269	4.6171417	8.506287
28387430	ACC	0.7280121	4.655472	8.448807
28387439	ACC	0.68969727	4.655472	8.467972
28387449	ACC	0.65138245	4.636307	8.487122
28387459	ACC	0.65138245	4.6171417	8.429642
28387469	ACC	0.55558777	4.578827	8.353012
28387479	ACC	0.49812317	4.6171417	8.429642
1585039723327	RSSWIFI	bc:8a:e8:53:22:99	MiFi S1-2298	2432	-70
1585039723327	RSSWIFI	90:61:0c:20:d1:c0	HT_AP0	2417	-82
1585039723327	RSSWIFI	24:d3:f2:c9:87:6d	BismillahV60	2452	-84
28387489	ACC	0.38316345	4.6171417	8.467972
28387499	ACC	0.3256836	4.655472	8.506287
28387508	ACC	0.28736877	4.636307	8.448807
28387518	ACC	0.28736877	4.6746216	8.506287
28387528	ACC	0.22990417	4.7129364	8.467972
28387538	ACC	0.24905396	4.7321014	8.525436
28387548	ACC	0.22990417	4.7704163	8.448807
28387558	ACC	0.3065338	4.6746216	8.448807
28387568	ACC	0.6322174	4.559677	8.372177
28387577	ACC	0.4597931	4.827896	8.391327
28387587	ACC	0.15325928	4.9811554	8.755341
28387597	ACC	0.268219	4.7704163	8.717026
28387607	ACC	0.34484863	4.597992	8.621231
28387617	ACC	0.38316345	4.6937866	8.640396
28387627	ACC	0.34484863	4.751251	8.755341
28387637	ACC	0.3256836	4.789566	8.717026
28387646	ACC	0.3065338	4.789566	8.659546
28387656	ACC	0.3065338	4.808731	8.602066
28387666	ACC	0.38316345	4.827896	8.621231
28387676	ACC	0.36401367	4.827896	8.525436
28387686	ACC	0.38316345	4.866211	8.602066
28387696	ACC	0.38316345	4.847046	8.525436
28387706	ACC	0.24905396	4.7704163	8.353012
28387715	ACC	0.07662964	4.827896	8.487122
28387725	ACC	-0.019165039	4.827896	8.544601
28387735	ACC	0.09579468	4.827896	8.525436
28387745	ACC	0.19158936	4.7704163	8.448807
28387755	ACC	0.22990417	4.6937866	8.429642
28387765	ACC	0.24905396	4.7321014	8.429642
28387775	ACC	0.24905396	4.827896	8.506287
28387784	ACC	0.24905396	4.808731	8.602066
28387794	ACC	0.28736877	4.6746216	8.736176
28387804	ACC	0.3065338	4.597992	8.83197
28387814	ACC	0.24905396	4.6171417	8.81282
28387824	ACC	0.22990417	4.655472	8.793655
28387834	ACC	0.28736877	4.6937866	8.81282
28387844	ACC	0.4023285	4.751251	8.697861
28387853	ACC	0.38316345	4.808731	8.563751
28387863	ACC	0.38316345	4.9045258	8.77449
28387873	ACC	0.42147827	4.9811554	8.96608
28387883	ACC	0.42147827	5.057785	8.755341
28387893	ACC	0.34484863	5.1344147	8.429642
28387903	ACC	0.05747986	5.1535797	8.218903
28387913	ACC	-0.1341095	5.1727448	8.218903
28387922	ACC	-0.19158936	5.07695	8.410492
28387932	ACC	-0.22990417	4.9236755	8.563751
28387942	ACC	-0.17242432	4.847046	8.602066
28387952	ACC	-0.11494446	4.7321014	8.755341
28387962	ACC	-0.019165039	4.751251	8.81282
28387972	ACC	0.1341095	4.6937866	8.793655
28387982	ACC	0.07662964	4.7129364	8.83197
28387991	ACC	0.0	4.7129364	8.81282
28388001	ACC	-0.05747986	4.7321014	8.678711
28388011	ACC	-0.11494446	4.751251	8.525436
28388021	ACC	-0.1341095	4.7321014	8.410492
28388031	ACC	-0.21073914	4.789566	8.333862
28388041	ACC	-0.268219	4.808731	8.218903
28388051	ACC	-0.28736877	4.789566	8.238068
28388061	ACC	-0.15325928	4.789566	8.333862
28388070	ACC	-0.07662964	4.751251	8.448807
28388080	ACC	0.05747986	4.751251	8.506287
28388090	ACC	0.1341095	4.751251	8.563751
28388100	ACC	0.1341095	4.7321014	8.678711
28388110	ACC	0.15325928	4.7321014	8.621231
28388120	ACC	0.1341095	4.808731	8.582916
28388130	ACC	0.17242432	4.789566	8.582916
28388139	ACC	0.22990417	4.808731	8.525436
28388149	ACC	0.22990417	4.847046	8.410492
28388159	ACC	0.21073914	4.9045258	8.391327
28388169	ACC	0.19158936	4.9619904	8.314697
28388179	ACC	0.17242432	5.01947	8.353012
28388189	ACC	0.17242432	5.0003204	8.372177
28388199	ACC	0.1341095	4.9619904	8.467972
28388208	ACC	0.09579468	4.9428406	8.563751
28388218	ACC	0.15325928	4.9045258	8.602066
28388228	ACC	0.1341095	4.847046	8.544601
28388238	ACC	0.17242432	4.808731	8.544601
28388248	ACC	0.19158936	4.847046	8.544601
28388258	ACC	0.21073914	4.847046	8.563751
28388268	ACC	0.24905396	4.847046	8.525436
28388277	ACC	0.3065338	4.827896	8.525436
28388287	ACC	0.3065338	4.8853607	8.582916
28388297	ACC	0.22990417	4.8853607	8.582916
28388307	ACC	0.24905396	4.9236755	8.640396
28388317	ACC	0.24905396	4.9236755	8.582916
28388327	ACC	0.22990417	4.847046	8.602066
28388337	ACC	0.19158936	4.7704163	8.563751
28388346	ACC	0.19158936	4.808731	8.640396
28388356	ACC	0.19158936	4.751251	8.659546
28388366	ACC	0.17242432	4.789566	8.697861
28388376	ACC	0.1341095	4.827896	8.697861
28388386	ACC	0.17242432	4.751251	8.678711
28388396	ACC	0.19158936	4.751251	8.697861
28388406	ACC	0.21073914	4.7321014	8.563751
28388415	ACC	0.19158936	4.6937866	8.582916
28388425	ACC	0.21073914	4.751251	8.544601
28388435	ACC	0.21073914	4.751251	8.582916
28388445	ACC	0.19158936	4.7321014	8.525436
28388455	ACC	0.15325928	4.7129364	8.487122
28388465	ACC	0.15325928	4.7321014	8.429642
28388475	ACC	0.21073914	4.751251	8.410492
28388485	ACC	0.268219	4.7704163	8.448807
28388494	ACC	0.22990417	4.751251	8.525436
28388504	ACC	0.268219	4.751251	8.582916
28388514	ACC	0.24905396	4.789566	8.621231
28388524	ACC	0.1341095	4.751251	8.659546
28388534	ACC	0.1341095	4.6746216	8.736176
28388544	ACC	0.17242432	4.6937866	8.640396
28388554	ACC	0.1341095	4.655472	8.697861
28388563	ACC	0.17242432	4.655472	8.697861
28388573	ACC	0.17242432	4.655472	8.621231
28388583	ACC	0.11494446	4.636307	8.621231
28388593	ACC	0.11494446	4.597992	8.582916
28388603	ACC	0.07662964	4.636307	8.448807
28388613	ACC	0.07662964	4.6746216	8.487122
28388613	GPS	-7.8322506	110.42503	104.398865
28388623	ACC	0.03831482	4.7129364	8.487122
28388632	ACC	0.05747986	4.6937866	8.506287
28388642	ACC	0.11494446	4.636307	8.659546
28388652	ACC	0.1341095	4.597992	8.77449
28388662	ACC	0.15325928	4.5213623	8.77449
28388672	ACC	0.1341095	4.5021973	8.755341
28388682	ACC	0.17242432	4.540512	8.640396
28388692	ACC	0.15325928	4.597992	8.506287
28388702	ACC	0.1341095	4.655472	8.391327
28388711	ACC	0.11494446	4.655472	8.506287
28388721	ACC	0.1341095	4.6746216	8.621231
28388731	ACC	0.17242432	4.6171417	8.77449
28388741	ACC	0.22990417	4.597992	9.004395
28388751	ACC	0.22990417	4.5213623	9.081024
28388761	ACC	0.268219	4.4638824	9.02356
28388771	ACC	0.28736877	4.4638824	8.927765
28388780	ACC	0.268219	4.5213623	8.81282
28388790	ACC	0.28736877	4.540512	8.793655
28388800	ACC	0.19158936	4.578827	8.717026
28388810	ACC	0.17242432	4.559677	8.640396
28388820	ACC	0.15325928	4.559677	8.525436
28388830	ACC	0.11494446	4.540512	8.544601
28388840	ACC	0.05747986	4.4638824	8.621231
28388849	ACC	0.03831482	4.5021973	8.81282
28388859	ACC	0.03831482	4.540512	9.004395
28388869	ACC	0.03831482	4.387253	9.081024
28388879	ACC	0.0	4.2339783	9.081024
28388889	ACC	0.019165039	4.2339783	9.042709
28388899	ACC	0.0	4.2531433	8.946915
28388909	ACC	0.019165039	4.310623	8.77449
28388918	ACC	0.07662964	4.387253	8.602066
28388928	ACC	0.09579468	4.4064026	8.525436
28388938	ACC	0.1341095	4.4447174	8.448807
28388948	ACC	0.1341095	4.4638824	8.506287
28388958	ACC	0.07662964	4.4064026	8.659546
28388968	ACC	0.03831482	4.348938	8.83197
28388978	ACC	-0.019165039	4.2531433	8.927765
28388988	ACC	-0.03831482	4.2339783	9.004395
28388997	ACC	-0.019165039	4.2148285	9.02356
28389007	ACC	0.019165039	4.1573486	9.02356
28389017	ACC	0.03831482	4.1956635	9.004395
28389027	ACC	0.09579468	4.1956635	8.851135
28389037	ACC	0.07662964	4.291458	8.659546
28389047	ACC	0.0	4.310623	8.448807
28389057	ACC	0.019165039	4.348938	8.372177
28389066	ACC	-0.019165039	4.291458	8.429642
28389076	ACC	0.0	4.291458	8.736176
28389086	ACC	0.0	4.2339783	8.851135
28389096	ACC	0.0	4.119034	9.100189
28389106	ACC	0.03831482	4.1381836	9.195984
28389116	ACC	0.019165039	4.042404	9.215134
28389126	ACC	0.03831482	4.119034	9.157669
28389135	ACC	0.019165039	4.1381836	8.985245
28389145	ACC	-0.019165039	4.1381836	8.985245
28389155	ACC	-0.019165039	4.1573486	9.004395
28389165	ACC	-0.03831482	4.1381836	8.9086
28389175	ACC	-0.03831482	4.119034	8.870285
28389185	ACC	-0.019165039	4.119034	8.870285
28389195	ACC	0.0	4.080719	8.870285
28389204	ACC	0.019165039	4.119034	8.946915
28389214	ACC	0.0	4.119034	9.004395
28389224	ACC	0.05747986	4.1573486	9.02356
28389234	ACC	0.05747986	4.1956635	8.985245
28389244	ACC	0.05747986	4.119034	9.004395
28389254	ACC	-0.019165039	4.080719	8.96608
28389264	ACC	-0.019165039	4.080719	8.946915
28389273	ACC	0.019165039	4.1573486	8.96608
28389283	ACC	0.07662964	4.2148285	8.9086
28389293	ACC	0.09579468	4.310623	8.83197
28389303	ACC	0.1341095	4.291458	8.736176
28389313	ACC	0.05747986	4.2339783	8.755341
28389323	ACC	0.03831482	4.2148285	8.851135
28389333	ACC	0.07662964	4.1573486	8.946915
28389342	ACC	0.03831482	4.099869	8.96608
28389352	ACC	0.05747986	4.099869	8.946915
28389362	ACC	0.05747986	4.1573486	8.870285
28389372	ACC	0.03831482	4.1381836	8.851135
28389382	ACC	0.09579468	4.2148285	8.851135
28389392	ACC	0.07662964	4.2531433	8.870285
28389402	ACC	0.11494446	4.310623	8.870285
28389411	ACC	0.1341095	4.2531433	8.9086
28389421	ACC	0.15325928	4.2531433	8.870285
28389431	ACC	0.17242432	4.2148285	8.83197
28389441	ACC	0.15325928	4.2339783	8.851135
28389451	ACC	0.09579468	4.2531433	8.946915
28389461	ACC	0.11494446	4.2531433	8.927765
28389471	ACC	0.09579468	4.1765137	8.851135
28389480	ACC	0.1341095	4.1765137	8.793655
28389490	ACC	0.15325928	4.1956635	8.678711
28389500	ACC	0.1341095	4.291458	8.678711
28389510	ACC	0.07662964	4.368088	8.640396
28389520	ACC	0.03831482	4.387253	8.678711
28389530	ACC	0.05747986	4.310623	8.77449
28389540	ACC	0.03831482	4.2531433	8.851135
28389549	ACC	0.15325928	4.1381836	8.88945
28389559	ACC	0.268219	4.023239	9.100189
28389569	ACC	0.15325928	4.1573486	9.138504
28389579	ACC	0.07662964	4.2531433	9.100189
28389589	ACC	0.09579468	4.310623	9.004395
28389599	ACC	0.15325928	4.2339783	8.927765
28389609	ACC	0.15325928	4.1956635	8.793655
28389619	ACC	0.11494446	4.272293	8.736176
28389628	ACC	0.05747986	4.291458	8.640396
28389638	ACC	0.019165039	4.387253	8.659546
28389638	GPS	-7.832282	110.42505	109.78107
28389648	ACC	0.019165039	4.387253	8.602066
28389658	ACC	0.0	4.329773	8.640396
28389668	ACC	0.07662964	4.272293	8.77449
28389678	ACC	0.1341095	4.272293	8.77449
28389688	ACC	0.15325928	4.291458	8.717026
28389697	ACC	0.1341095	4.329773	8.736176
28389707	ACC	0.11494446	4.310623	8.81282
28389717	ACC	0.1341095	4.329773	8.870285
28389727	ACC	0.09579468	4.2531433	8.851135
28389737	ACC	0.07662964	4.2339783	8.81282
28389747	ACC	0.03831482	4.272293	8.77449
28389757	ACC	0.019165039	4.291458	8.793655
28389766	ACC	0.0	4.310623	8.793655
28389776	ACC	0.0	4.329773	8.77449
28389786	ACC	0.019165039	4.310623	8.736176
28389796	ACC	0.0	4.291458	8.678711
28389806	ACC	0.03831482	4.291458	8.640396
28389816	ACC	0.03831482	4.291458	8.640396
28389826	ACC	0.019165039	4.291458	8.640396
