1434755475	ACC	4.443	3.821	8.102
1434755480	MAG	-48.54	-26.28	-48.06
1434755485	ACC	4.051	3.639	8.274
1434755490	MAG	-48.54	-26.28	-48.06
1434755495	ACC	3.725	3.294	8.542
1434755500	MAG	-48.96	-26.16	-47.46
1434755506	ACC	2.825	3.897	9.874
1434755510	MAG	-48.96	-26.16	-47.46
1434755515	ACC	3.457	3.821	10.094
1434755524	MAG	-49.2	-25.92	-47.04
1434755525	ACC	4.74	3.572	9.337
1434755530	MAG	-49.2	-25.92	-47.04
1434755535	ACC	4.903	3.668	8.916
1434755540	MAG	-49.14	-25.62	-46.8
1434755545	ACC	4.807	3.495	9.96
1434755550	MAG	-48.24	-25.14	-45.72
1434755560	MAG	-48.24	-25.14	-45.72
1434755555	ACC	3.945	2.576	10.142
1434755564	ACC	3.945	2.576	10.142
1434755570	MAG	-47.4	-24.9	-45.0
1434755575	ACC	2.049	0.775	-9.835
1434755580	MAG	-45.84	-24.36	-44.16
1434755585	ACC	1.695	2.537	16.702
1434755592	MAG	-44.46	-23.7	-43.44
1434755595	ACC	1.465	2.049	10.458
1434755600	MAG	-44.46	-23.7	-43.44
1434755605	ACC	6.129	1.101	11.483
1434755610	MAG	-42.72	-23.28	-42.9
1434755615	ACC	7.134	1.407	6.416
1434755620	MAG	-40.86	-23.16	-42.24
1434755625	ACC	7.996	2.451	8.724
1434755630	MAG	-39.12	-23.22	-42.06
1434755636	ACC	6.378	2.806	7.834
1434755640	MAG	-39.12	-23.22	-42.06
1434755645	ACC	3.371	2.997	8.542
1434755650	MAG	-37.5	-22.92	-41.94
1434755655	ACC	1.312	2.825	9.098
1434755660	MAG	-36.06	-22.8	-42.24
1434755665	ACC	-0.153	2.643	10.056
1434755670	MAG	-34.68	-22.68	-42.72
1434755675	ACC	-0.861	2.604	10.458
1434755682	MAG	-33.72	-22.56	-43.38
1434755685	ACC	-0.038	3.342	11.952
1434755690	MAG	-32.46	-22.08	-44.16
1434755695	ACC	0.392	3.131	13.973
1434755700	MAG	-31.38	-21.54	-45.24
1434755705	ACC	0.622	1.197	15.677
1434755710	MAG	-31.38	-21.54	-45.24
1434755715	ACC	-0.249	1.532	17.277
1434755720	MAG	-29.94	-20.82	-46.56
1434755725	ACC	-3.342	3.811	17.976
1434755730	MAG	-28.38	-19.86	-47.52
1434755736	ACC	-5.114	3.122	15.218
1434755740	MAG	-26.52	-19.14	-48.84
1434755745	ACC	-5.324	2.03	12.325
1434755753	MAG	-24.48	-18.06	-49.68
1434755755	ACC	-5.755	1.944	9.95
1434755760	MAG	-24.48	-18.06	-49.68
1434755765	ACC	-6.062	2.681	7.24
1434755770	MAG	-24.48	-18.06	-49.68
1434755775	ACC	-4.166	3.821	6.617
1434755784	MAG	-20.52	-15.66	-50.4
1434755785	ACC	-3.074	4.482	4.673
1434755790	MAG	-20.52	-15.66	-50.4
1434755795	ACC	-1.494	4.644	4.137
1434755800	MAG	-18.42	-14.58	-50.22
1434755805	ACC	-0.565	3.897	4.405
1434755810	MAG	-16.2	-13.74	-49.56
1434755816	ACC	-1.561	3.591	4.817
1434755820	MAG	-14.34	-12.36	-48.9
1434755827	ACC	-1.905	2.595	5.334
1434755830	MAG	-12.84	-11.22	-47.88
1434755835	ACC	-2.403	1.982	5.937
1434755840	MAG	-12.84	-11.22	-47.88
1434755845	ACC	-4.28	1.733	5.324
1434755850	MAG	-11.82	-9.6	-45.84
1434755855	ACC	-6.943	1.379	3.84
1434755860	MAG	-10.86	-9.54	-41.7
1434755865	ACC	-8.255	1.695	4.453
1434755870	MAG	-9.54	-10.14	-37.86
1434755875	ACC	-6.196	2.126	4.443
1434755884	MAG	-8.34	-10.62	-34.32
1434755885	ACC	-4.319	2.93	4.97
1434755890	MAG	-8.34	-10.62	-34.32
1434755895	ACC	-0.43	3.936	5.918
1434755900	MAG	-7.74	-11.34	-30.96
1434755905	ACC	1.034	4.233	5.784
1434755910	MAG	-7.26	-12.18	-27.6
1434755915	ACC	0.66	4.664	4.683
1434755920	MAG	-6.72	-13.56	-24.3
1434755925	ACC	-0.162	5.008	4.079
1434755930	MAG	-6.72	-13.56	-24.3
1434755935	ACC	-0.775	5.956	3.945
1434755940	MAG	-5.76	-16.62	-19.2
1434755945	ACC	-0.287	6.694	4.328
1434755950	MAG	-5.16	-16.86	-19.44
1434755955	ACC	-1.436	6.158	4.587
1434755960	MAG	-5.16	-16.86	-19.44
1434755965	ACC	-3.533	5.008	2.786
1434755970	MAG	-5.1	-16.8	-19.74
1434755976	ACC	-5.133	4.51	1.685
1434755980	MAG	-5.1	-16.8	-19.74
1434755990	MAG	-5.1	-16.44	-20.34
1434755994	ACC	-3.055	4.482	2.815
1434756000	MAG	-5.1	-16.44	-20.34
1434756005	ACC	-2.844	3.399	2.834
1434756010	MAG	-4.98	-15.84	-20.94
1434756015	ACC	-3.744	2.03	1.398
1434756022	MAG	-4.68	-15.18	-21.24
1434756025	ACC	-3.572	-0.009	-1.015
1434756030	MAG	-4.38	-14.82	-21.48
1434756035	ACC	-7.441	0.612	-0.689
1434756040	MAG	-4.38	-14.82	-21.48
