27547433	ACC	-0.05747986	5.2302094	8.391327
27547442	ACC	-0.03831482	5.2493744	8.276382
27547452	ACC	-0.019165039	5.268524	8.314697
27547462	ACC	-0.03831482	5.1727448	8.276382
27547472	ACC	-0.15325928	5.115265	8.333862
27547482	ACC	-0.24905396	5.057785	8.467972
27547492	ACC	-0.3065338	5.0386353	8.602066
27547501	ACC	-0.34484863	4.9811554	8.659546
27547511	ACC	-0.36401367	4.9811554	8.697861
27547521	ACC	-0.3256836	4.9236755	8.697861
27547531	ACC	-0.28736877	4.8853607	8.640396
27547541	ACC	-0.22990417	4.9236755	8.717026
27547551	ACC	-0.15325928	4.9811554	8.602066
27547561	ACC	-0.09579468	5.0003204	8.563751
27547570	ACC	-0.11494446	4.9619904	8.525436
27547580	ACC	-0.1341095	4.9811554	8.429642
27547590	ACC	-0.22990417	4.9811554	8.353012
27547600	ACC	-0.21073914	5.01947	8.429642
27547610	ACC	-0.24905396	5.01947	8.448807
27547620	ACC	-0.3256836	4.9811554	8.448807
27547629	ACC	-0.3256836	4.9428406	8.448807
27547639	ACC	-0.3256836	5.0003204	8.448807
27547649	ACC	-0.34484863	5.01947	8.410492
27547659	ACC	-0.3065338	5.0386353	8.467972
27547669	ACC	-0.28736877	5.0386353	8.467972
27547679	ACC	-0.24905396	5.01947	8.429642
27547689	ACC	-0.17242432	5.01947	8.2955475
27547698	ACC	-0.11494446	5.07695	8.199753
27547708	ACC	-0.03831482	5.0961	8.257217
27547718	ACC	-0.019165039	5.115265	8.257217
27547728	ACC	0.019165039	5.07695	8.276382
27547738	ACC	0.0	5.057785	8.180588
27547748	ACC	0.05747986	5.0386353	8.238068
27547757	ACC	0.05747986	5.01947	8.391327
27547767	ACC	0.03831482	5.0386353	8.467972
27547777	ACC	0.05747986	4.9619904	8.659546
27547787	ACC	0.07662964	4.827896	8.755341
27547797	ACC	0.15325928	4.751251	8.9086
27547807	ACC	0.15325928	4.655472	8.946915
27547816	ACC	0.15325928	4.6171417	8.985245
27547826	ACC	0.17242432	4.5213623	9.100189
27547836	ACC	0.17242432	4.4830475	9.119354
27547846	ACC	0.1341095	4.4255676	9.119354
27547856	ACC	0.07662964	4.4447174	9.061874
27547866	ACC	0.05747986	4.4830475	8.946915
27547876	ACC	0.05747986	4.597992	8.851135
27547885	ACC	0.03831482	4.655472	8.717026
27547895	ACC	0.03831482	4.6746216	8.621231
27547905	ACC	0.07662964	4.655472	8.506287
27547915	ACC	0.03831482	4.655472	8.448807
27547925	ACC	0.0	4.636307	8.410492
27547935	ACC	-0.03831482	4.597992	8.372177
27547944	ACC	-0.1341095	4.597992	8.391327
27547954	ACC	-0.1341095	4.6171417	8.391327
27547964	ACC	-0.07662964	4.655472	8.448807
27547974	ACC	-0.03831482	4.6746216	8.410492
27547984	ACC	-0.019165039	4.751251	8.410492
27547994	ACC	0.09579468	4.789566	8.391327
27548004	ACC	0.24905396	4.655472	8.487122
1585038883846	RSSWIFI	24:d3:f2:c9:87:6d	BismillahV60	2452	-66
1585038883846	RSSWIFI	90:61:0c:20:d1:c0	HT_AP0	2417	-66
1585038883846	RSSWIFI	bc:8a:e8:53:22:99	MiFi S1-2298	2432	-75
27548013	ACC	0.36401367	4.655472	8.544601
27548023	ACC	0.4597931	4.655472	8.640396
27548033	ACC	0.4597931	4.578827	8.81282
27548043	ACC	0.4023285	4.559677	8.793655
27548053	ACC	0.34484863	4.597992	8.755341
27548063	ACC	0.22990417	4.578827	8.717026
27548072	ACC	0.11494446	4.6171417	8.563751
27548082	ACC	0.03831482	4.6746216	8.487122
27548092	ACC	-0.019165039	4.7129364	8.448807
27548102	ACC	0.019165039	4.827896	8.410492
27548112	ACC	0.05747986	4.827896	8.391327
27548122	ACC	0.09579468	4.8853607	8.218903
27548132	ACC	0.17242432	4.8853607	8.065643
27548141	ACC	0.24905396	4.8853607	7.9698486
27548151	ACC	0.22990417	4.866211	8.046478
27548161	ACC	0.17242432	4.866211	8.046478
27548171	ACC	0.09579468	4.847046	8.084793
27548181	ACC	0.05747986	4.8853607	7.9890137
27548191	ACC	0.05747986	4.8853607	8.046478
27548200	ACC	0.03831482	4.847046	8.065643
27548210	ACC	-0.07662964	4.808731	8.0273285
27548220	ACC	-0.15325928	4.751251	8.084793
27548230	ACC	-0.17242432	4.751251	8.103958
27548240	ACC	-0.21073914	4.7321014	8.180588
27548250	ACC	-0.15325928	4.751251	8.180588
27548260	ACC	-0.05747986	4.7704163	8.199753
27548269	ACC	0.07662964	4.808731	8.142273
27548279	ACC	0.24905396	4.7704163	8.161438
27548289	ACC	0.38316345	4.7129364	8.257217
27548299	ACC	0.4406433	4.6171417	8.353012
27548309	ACC	0.4597931	4.540512	8.506287
27548319	ACC	0.51727295	4.540512	8.544601
27548328	ACC	0.51727295	4.540512	8.582916
27548338	ACC	0.6130676	4.578827	8.602066
27548348	ACC	0.6130676	4.540512	8.487122
27548358	ACC	0.7471771	4.636307	8.353012
27548368	ACC	0.7663269	4.655472	8.2955475
27548378	ACC	0.91960144	4.7321014	8.238068
27548388	ACC	0.9962311	4.827896	8.161438
27548397	ACC	1.1303406	4.847046	8.180588
27548407	ACC	1.2069702	4.7704163	8.180588
27548417	ACC	1.2069702	4.7321014	8.065643
27548427	ACC	1.1686554	4.7321014	7.893219
27548437	ACC	1.1303406	4.7321014	7.9506836
27548447	ACC	1.1111755	4.808731	8.065643
27548456	ACC	1.0920258	4.808731	8.180588
27548466	ACC	1.1494904	4.7704163	8.180588
27548476	ACC	1.1303406	4.7321014	8.103958
27548486	ACC	1.2261353	4.827896	8.065643
27548496	ACC	1.2835999	4.8853607	7.9698486
27548506	ACC	1.3027649	4.9045258	7.835739
27548516	ACC	1.3027649	4.8853607	7.644165
27548525	ACC	1.2644501	4.9236755	7.375946
27548535	ACC	1.1878204	4.9619904	7.0310974
27548545	ACC	1.0920258	5.07695	6.877823
27548555	ACC	1.0153961	5.1535797	6.858673
27548565	ACC	0.91960144	5.1535797	6.801193
27548575	ACC	0.91960144	5.1344147	7.050247
27548584	ACC	0.9004364	5.07695	7.165207
27548594	ACC	0.91960144	5.0961	7.337631
27548604	ACC	0.91960144	5.115265	7.4908905
27548614	ACC	0.91960144	5.07695	7.835739
27548624	ACC	0.82380676	5.1535797	8.008163
27548634	ACC	0.7280121	5.0961	8.103958
27548644	ACC	0.536438	5.07695	8.008163
27548653	ACC	0.24905396	5.115265	7.7974243
27548663	ACC	0.0	5.1918945	7.375946
27548673	ACC	-0.19158936	5.287689	7.088562
27548683	ACC	-0.3256836	5.364319	6.9927826
27548693	ACC	-0.38316345	5.383484	6.801193
27548703	ACC	-0.4406433	5.4026337	6.7053986
27548712	ACC	-0.4406433	5.4601135	6.41803
27548722	ACC	-0.4597931	5.4217987	6.0348663
27548732	ACC	-0.51727295	5.287689	5.651703
27548742	ACC	-0.6322174	5.2302094	5.4409485
27548752	ACC	-0.91960144	5.287689	5.6900177
27548762	ACC	-1.2835999	5.345169	5.9199066
27548772	ACC	-1.6284485	5.4792786	5.9773865
27548781	ACC	-1.7434082	5.632538	6.1306458
27548791	ACC	-1.6284485	5.7283325	6.168976
1585038884643	RSSWIFI	90:61:0c:20:d1:c0	HT_AP0	2417	-66
1585038884643	RSSWIFI	24:d3:f2:c9:87:6d	BismillahV60	2452	-72
1585038884643	RSSWIFI	bc:8a:e8:53:22:99	MiFi S1-2298	2432	-72
27548801	ACC	-1.3410797	6.054016	6.2456055
27548811	ACC	-1.0728607	6.5138245	7.088562
27548821	ACC	-0.6322174	6.839508	8.180588
27548831	ACC	-0.21073914	6.782028	9.291779
27548840	ACC	0.11494446	6.4371796	11.111816
27548850	ACC	0.22990417	6.4755096	13.0659485
27548860	ACC	0.24905396	6.6670837	14.675247
27548870	ACC	0.3256836	6.782028	16.5336
27548880	ACC	0.4023285	6.7245636	17.836365
27548890	ACC	0.268219	6.609604	18.334488
27548899	ACC	-0.03831482	6.571289	18.181213
27548909	ACC	-0.536438	6.801193	17.395737
27548919	ACC	-0.97706604	7.1843567	16.30371
27548929	ACC	-1.1494904	7.4908905	15.441589
27548939	ACC	-0.8812866	7.7399445	15.211685
27548949	ACC	-0.3256836	7.7016296	15.269165
27548959	ACC	0.268219	7.2609863	15.805588
27548968	ACC	0.78549194	6.7053986	17.070038
27548978	ACC	1.1686554	6.073181	18.353638
27548988	ACC	1.3410797	5.4217987	19.330719
27548998	ACC	1.4560242	4.9619904	19.503143
27549008	ACC	1.6092987	4.655472	18.966705
27549018	ACC	1.762558	4.597992	18.047104
27549027	ACC	1.6092987	4.6746216	16.610245
27549037	ACC	1.3027649	4.655472	14.8476715
27549047	ACC	1.0345459	4.847046	13.0659485
27549057	ACC	0.7088623	5.1535797	10.996857
27549067	ACC	0.3065338	5.4601135	9.387558
27549077	ACC	-0.019165039	5.632538	8.448807
27549087	ACC	-0.22990417	5.4792786	8.506287
27549096	ACC	-0.19158936	4.9619904	8.851135
27549106	ACC	-0.22990417	4.061554	9.579147
27549116	ACC	-0.42147827	3.1228027	10.17305
27549126	ACC	-0.7280121	2.4139404	10.422104
27549136	ACC	-1.0728607	1.9158325	10.460434
27549146	ACC	-1.4177094	1.4177094	10.307159
27549155	ACC	-1.4751892	0.9004364	10.058105
27549165	ACC	-1.2069702	0.34484863	9.598297
27549175	ACC	-0.8621216	-0.15325928	8.81282
27549185	ACC	-0.17242432	-0.5747528	7.9698486
27549195	ACC	0.5747528	-0.8621216	6.782028
27549205	ACC	1.3793945	-1.245285	5.7283325
27549215	ACC	2.1648865	-1.5518188	5.0386353
27549224	ACC	2.9120636	-1.8200378	4.4255676
27549234	ACC	3.5251312	-2.0690918	3.9849243
27549244	ACC	3.9657593	-2.0116272	3.5251312
27549254	ACC	4.1956635	-1.8775177	3.1419525
27549264	ACC	4.310623	-1.7434082	2.816269
27549274	ACC	4.2339783	-1.513504	2.5289001
27549283	ACC	4.023239	-1.3027649	2.7204742
27549293	ACC	3.7167053	-1.0728607	3.352707
27549303	ACC	3.4676514	-0.8621216	4.1573486
27549313	ACC	3.4293365	-0.8429718	5.804962
27549323	ACC	3.7167053	-0.9962311	7.9698486
27549333	ACC	4.0040894	-1.1111755	9.943146
27549343	ACC	4.387253	-0.9962311	11.973938
27549352	ACC	4.7129364	-1.1494904	12.970169
27549362	ACC	4.6171417	-0.8429718	13.238373
27549372	ACC	3.8891296	0.536438	13.027634
27549382	ACC	3.1228027	2.9503784	11.993088
27549392	ACC	2.298996	5.4601135	11.130966
27549402	ACC	1.3985596	7.395096	10.594528
27549411	ACC	0.55558777	8.410492	10.09642
27549421	ACC	-0.3065338	8.046478	10.364639
27549431	ACC	-1.0920258	6.628769	10.862747
27549441	ACC	-1.4177094	4.9236755	11.724869
27549451	ACC	-1.5326691	3.4484863	12.874374
27549461	ACC	-1.781723	2.6821594	12.855209
27549471	ACC	-2.298996	2.6055298	12.452896
27549480	ACC	-3.046173	3.1802826	11.667404
27549490	ACC	-3.831665	4.329773	10.24968
27549500	ACC	-4.2339783	5.7283325	8.851135
27549510	ACC	-4.1956635	6.839508	7.2035217
27549520	ACC	-3.6209106	7.625	5.575058
27549530	ACC	-2.816269	7.7974243	4.348938
27549540	ACC	-1.9924622	7.586685	3.7550201
27549549	ACC	-1.4177094	7.356781	3.563446
27549559	ACC	-1.3410797	7.2609863	3.6017609
27549569	ACC	-1.5518188	7.2035217	3.8699799
27549579	ACC	-1.7242432	7.069412	4.2531433
27549589	ACC	-1.762558	6.8203583	4.636307
27549599	ACC	-1.5901337	6.5329742	4.9045258
27549608	ACC	-1.3219147	6.2647552	4.9428406
27549618	ACC	-1.0153961	6.092331	5.0003204
1585038885459	RSSWIFI	90:61:0c:20:d1:c0	HT_AP0	2417	-64
1585038885459	RSSWIFI	24:d3:f2:c9:87:6d	BismillahV60	2452	-72
1585038885459	RSSWIFI	bc:8a:e8:53:22:99	MiFi S1-2298	2432	-74
1585038885459	RSSWIFI	ec:f0:fe:9f:86:4e	Victor  Home	2462	-85
27549628	ACC	-0.6705475	6.0157013	5.115265
27549638	ACC	-0.65138245	5.785797	5.115265
27549638	GPS	-7.8320727	110.424965	99.51282
27549648	ACC	-0.7088623	5.6708527	5.364319
27549658	ACC	-0.8812866	5.613373	5.594223
27549667	ACC	-1.0537109	5.6900177	6.2072906
27549677	ACC	-1.1878204	5.9199066	7.2226715
27549687	ACC	-1.513504	6.2264404	8.525436
27549697	ACC	-1.7242432	6.41803	10.479584
27549707	ACC	-1.762558	6.4755096	12.452896
27549717	ACC	-1.6859283	6.628769	13.755646
27549727	ACC	-1.0537109	6.9927826	15.154205
27549736	ACC	0.019165039	6.9544525	16.744354
27549746	ACC	1.1303406	6.571289	17.893845
27549756	ACC	1.8392029	5.881592	18.755966
27549766	ACC	1.9924622	5.0961	19.00502
27549776	ACC	1.4560242	4.9236755	18.142899
27549786	ACC	0.4406433	5.5175934	16.78267
27549796	ACC	-0.5939026	6.3030853	15.345795
27549805	ACC	-1.2835999	6.9736176	14.04303
27549815	ACC	-1.3793945	6.839508	12.855209
27549825	ACC	-0.8812866	6.0348663	11.590759
27549835	ACC	-0.34484863	5.01947	10.383789
27549845	ACC	0.11494446	3.9466095	9.406723
27549855	ACC	0.3065338	3.1036377	8.755341
27549864	ACC	0.42147827	2.4905853	8.525436
27549874	ACC	0.38316345	2.0690918	8.410492
27549884	ACC	0.24905396	1.8392029	8.103958
27549894	ACC	0.09579468	1.6284485	7.7016296
27549904	ACC	-0.07662964	1.3219147	7.2226715
27549914	ACC	-0.15325928	0.97706604	6.9161377
27549924	ACC	0.22990417	0.4023285	7.0119324
27549933	ACC	0.6130676	-0.21073914	6.7053986
27549943	ACC	0.97706604	-0.8429718	6.7053986
27549953	ACC	1.3219147	-1.1494904	7.088562
27549963	ACC	1.6476135	-1.3219147	7.663315
27549973	ACC	2.1457214	-1.3793945	8.142273
27549983	ACC	2.6630096	-1.3027649	7.9890137
27549992	ACC	3.1802826	-1.1878204	7.4717407
27550002	ACC	3.4484863	-1.1303406	6.647934
27550012	ACC	3.5251312	-0.9962311	5.7474823
27550022	ACC	3.5059662	-0.82380676	4.866211
27550032	ACC	3.5059662	-0.6130676	4.042404
27550042	ACC	3.4484863	-0.51727295	3.6017609
27550052	ACC	3.3910217	-0.38316345	3.6783905
27550061	ACC	3.4868164	-0.3065338	4.272293
27550071	ACC	3.6592407	-0.36401367	5.057785
27550081	ACC	3.7358704	-0.5747528	6.322235
27550091	ACC	3.5825958	-0.22990417	8.180588
27550101	ACC	2.9312134	1.2835999	10.632858
27550111	ACC	2.279831	2.7396393	12.874374
27550120	ACC	1.6092987	4.329773	13.295853
27550130	ACC	1.1494904	6.1306458	13.3533325
27550140	ACC	0.7280121	8.218903	13.027634
27550150	ACC	0.7280121	9.943146	13.525757
27550160	ACC	1.3219147	10.17305	13.889755
27550170	ACC	1.8200378	9.828201	13.85144
27550180	ACC	2.030777	9.330093	14.272934
27550189	ACC	2.3947906	8.602066	14.004715
27550199	ACC	3.1611176	7.5292053	12.740265
27550209	ACC	3.8891296	6.2647552	10.881912
27550219	ACC	4.5021973	5.2302094	9.215134
27550229	ACC	4.636307	4.5021973	8.276382
27550239	ACC	4.2148285	4.272293	7.375946
27550249	ACC	3.3910217	4.4638824	6.1881256
27550258	ACC	2.2223663	4.789566	5.115265
27550268	ACC	1.0153961	4.9428406	4.348938
27550278	ACC	-0.09579468	5.01947	3.9466095
27550288	ACC	-1.3793945	5.115265	3.9082947
27550298	ACC	-2.6246796	5.1918945	4.099869
27550308	ACC	-3.8508148	5.1727448	4.6937866
27550317	ACC	-4.847046	5.0003204	5.4792786
27550327	ACC	-5.326004	4.7321014	6.168976
27550337	ACC	-5.536743	4.4830475	6.4755096
27550347	ACC	-5.4601135	4.119034	6.9353027
27550357	ACC	-5.326004	3.8891296	7.337631
27550367	ACC	-5.1344147	3.793335	7.7207947
27550377	ACC	-4.9045258	3.8699799	8.103958
27550386	ACC	-4.7129364	4.1573486	8.487122
27550396	ACC	-4.4830475	4.559677	8.582916
27550406	ACC	-4.1765137	4.751251	8.487122
27550416	ACC	-3.8125	4.8853607	8.084793
27550426	ACC	-3.295227	5.1918945	7.4717407
27550436	ACC	-2.777954	5.6900177	7.050247
27550445	ACC	-2.1648865	6.1881256	7.126892
27550455	ACC	-1.4943542	6.628769	7.9698486
27550465	ACC	-1.245285	7.2418365	9.483353
27550475	ACC	-1.4177094	7.9506836	11.916458
27550485	ACC	-1.0153961	8.161438	14.119659
27550495	ACC	-0.36401367	8.391327	15.958862
27550505	ACC	0.55558777	8.640396	17.223312
27550514	ACC	1.7434082	8.218903	17.165833
27550524	ACC	2.7204742	7.337631	15.805588
27550534	ACC	3.1802826	6.647934	13.679016
27550544	ACC	2.7204742	6.7245636	11.801514
27550554	ACC	1.6476135	7.0310974	10.824432
27550564	ACC	0.49812317	7.2418365	10.422104
27550574	ACC	-0.28736877	7.2609863	10.575378
27550583	ACC	-0.78549194	7.2035217	10.632858
27550593	ACC	-0.91960144	6.7245636	11.245911
27550603	ACC	-0.6130676	5.9390717	11.782349
27550613	ACC	-0.268219	5.07695	11.724869
27550623	ACC	0.09579468	4.329773	11.284241
27550633	ACC	0.36401367	3.7167053	10.441269
27550642	ACC	0.4597931	3.1228027	9.617462
27550642	GPS	-7.8321376	110.424995	120.401794
27550652	ACC	0.38316345	2.3564758	8.985245
27550662	ACC	0.0	1.6667786	8.506287
27550672	ACC	-0.42147827	1.2069702	8.008163
27550682	ACC	-0.65138245	0.82380676	7.68248
27550692	ACC	-0.6130676	0.42147827	7.68248
27550702	ACC	-0.21073914	0.0	7.9698486
27550711	ACC	0.4023285	-0.36401367	8.084793
27550721	ACC	1.0537109	-0.82380676	8.046478
27550731	ACC	1.6476135	-1.1494904	7.7399445
27550741	ACC	2.241516	-1.4751892	7.2609863
27550751	ACC	2.758789	-1.6476135	6.686249
27550761	ACC	3.1994324	-1.7242432	6.054016
27550770	ACC	3.6017609	-1.7050934	5.2302094
27550780	ACC	4.023239	-1.6092987	4.540512
27550790	ACC	4.4638824	-1.5518188	3.9657593
27550800	ACC	4.751251	-1.4560242	3.5251312
27550810	ACC	4.9236755	-1.1878204	3.4676514
27550820	ACC	5.057785	-0.7471771	3.6592407
27550830	ACC	4.9811554	-0.36401367	4.4638824
27550839	ACC	4.6937866	-0.019165039	5.843277
27550849	ACC	4.387253	0.09579468	7.7591095
27550859	ACC	3.9849243	0.36401367	10.000626
27550869	ACC	3.5825958	1.1686554	12.433731
27550879	ACC	3.4484863	1.8200378	13.257538
27550889	ACC	3.3718567	2.6246796	12.70195
27550898	ACC	3.1036377	4.4830475	11.188446
27550908	ACC	2.6246796	7.0119324	9.483353
27550918	ACC	2.0690918	9.445038	8.467972
27550928	ACC	1.8775177	10.594528	7.854904
27550938	ACC	1.762558	10.422104	8.563751
27550948	ACC	1.3602448	9.330093	10.575378
27550958	ACC	1.1686554	7.605835	13.3533325
27550967	ACC	1.3410797	5.594223	15.1158905
27550977	ACC	1.5518188	3.5251312	15.30748
27550987	ACC	1.4368744	1.9541473	15.537369
27550997	ACC	0.6705475	1.3410797	15.575684
27551007	ACC	-0.55558777	1.8966675	15.441589
27551017	ACC	-1.4560242	2.9120636	15.17337
27551026	ACC	-1.9158325	3.7550201	13.793976
27551036	ACC	-2.1840515	4.751251	12.165512
27551046	ACC	-2.4139404	5.7091675	10.134735
27551056	ACC	-2.6821594	6.647934	7.625
27551066	ACC	-2.8545837	7.56752	4.827896
27551076	ACC	-2.777954	8.199753	2.7396393
27551086	ACC	-2.6821594	8.353012	1.5326691
27551095	ACC	-2.7396393	7.931534	1.4751892
27551105	ACC	-3.1036377	7.337631	2.2223663
27551115	ACC	-3.8125	6.7628784	3.3910217
27551125	ACC	-4.578827	6.36055	4.827896
27551135	ACC	-5.1727448	6.1306458	6.5329742
27551145	ACC	-5.383484	5.900757	8.046478
27551154	ACC	-5.1535797	5.5175934	9.195984
27551164	ACC	-4.808731	5.057785	10.134735
27551174	ACC	-4.559677	4.847046	10.402954
27551184	ACC	-4.6746216	5.01947	10.17305
27551194	ACC	-5.0961	5.364319	9.770721
27551204	ACC	-5.555908	5.881592	9.330093
27551214	ACC	-5.843277	6.4563446	8.96608
27551223	ACC	-5.804962	6.896988	9.387558
27551233	ACC	-5.5175934	7.0310974	10.939377
27551243	ACC	-4.9236755	7.069412	13.027634
27551253	ACC	-3.831665	6.571289	15.19252
27551263	ACC	-2.5289001	6.073181	17.242462
27551273	ACC	-0.6130676	5.7666473	18.526062
27551283	ACC	1.4943542	5.4984283	18.468597
27551292	ACC	3.4868164	5.0003204	17.031723
27551302	ACC	4.578827	4.636307	14.962631
27551312	ACC	4.751251	4.808731	13.180908
27551322	ACC	3.9466095	5.4601135	12.012253
27551332	ACC	2.797104	6.149811	11.533295
27551342	ACC	1.4560242	6.647934	11.51413
27551351	ACC	0.4023285	6.782028	11.4375
27551361	ACC	0.0	6.5329742	11.36087
27551371	ACC	0.28736877	5.900757	11.016022
27551381	ACC	1.0537109	4.866211	10.517899
27551391	ACC	1.6092987	3.793335	9.598297
27551401	ACC	1.8200378	3.2569122	8.353012
27551410	ACC	1.5709839	3.1802826	7.126892
27551420	ACC	1.1494904	3.1802826	6.168976
27551430	ACC	0.8429718	3.027008	5.6708527
27551440	ACC	0.5747528	2.758789	5.594223
27551450	ACC	0.5939026	2.3181458	5.9199066
27551460	ACC	0.7471771	1.8775177	6.2647552
27551470	ACC	0.8812866	1.3985596	6.628769
27551479	ACC	1.0728607	0.91960144	7.088562
27551489	ACC	1.4177094	0.47895813	7.337631
27551499	ACC	1.9349823	0.03831482	7.2993164
27551509	ACC	2.4139404	-0.34484863	7.165207
27551519	ACC	2.8545837	-0.51727295	6.9353027
27551529	ACC	3.1802826	-0.5939026	6.4371796
27551539	ACC	3.3910217	-0.55558777	5.862442
27551548	ACC	3.4868164	-0.4597931	4.9045258
27551558	ACC	3.544281	-0.4023285	4.348938
27551568	ACC	3.5251312	-0.42147827	4.061554
27551578	ACC	3.5059662	-0.21073914	4.061554
27551588	ACC	3.4676514	0.3256836	4.329773
27551598	ACC	3.4101715	0.7471771	5.07695
27551607	ACC	3.4868164	0.8621216	6.686249
27551617	ACC	3.4293365	0.97706604	8.697861
27551627	ACC	3.1419525	1.4943542	11.724869
27551637	ACC	2.298996	3.1419525	14.407028
27551647	ACC	1.7242432	5.1535797	16.016327
27551657	ACC	2.1457214	6.1306458	15.020096
27551667	ACC	2.7013245	7.2418365	12.146362
27551676	ACC	2.8545837	9.330093	9.042709
27551676	GPS	-7.832172	110.42497	108.76184
